CONCESSIE;QUAYCODE;NAME;TOWN;INSTAP_WERK;UITSTAP_WERK;INSTAP_ZA;UITSTAP_ZA;INSTAP_ZO;UITSTAP_ZO
SAN;NL:Q:60200090;Cuijksesteeg;Mook;1,0;9,3;1,2;5,5;1,1;6,0
SAN;NL:Q:60200100;Sluisweg;Heumen;12,9;1,8;6,1;0,8;6,4;0,9
SAN;NL:Q:60200250;Station Mook Molenhoek;Molenhoek;2,9;3,3;0,0;0,0;0,0;0,0
SAN;NL:Q:60200260;Station Mook Molenhoek;Molenhoek;4,2;2,4;0,0;0,0;0,0;0,0
SAN;NL:Q:60200330;Begraafplaats;Mook;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:60200390;Centrum;Molenhoek;0,3;1,8;0,0;0,0;0,0;0,0
SAN;NL:Q:60200400;Centrum;Molenhoek;1,7;0,5;0,0;0,0;0,0;0,0
SAN;NL:Q:60200410;Kerk;Molenhoek;0,2;0,8;0,0;0,0;0,0;0,0
SAN;NL:Q:60200420;Kerk;Molenhoek;0,4;0,2;0,0;0,0;0,0;0,0
SAN;NL:Q:60210010;Stekkenberg;Groesbeek;6,8;65,4;7,7;45,3;3,6;38,7
SAN;NL:Q:60210021;Hemeltje;Breedeweg;19,7;0,3;11,9;0,0;6,2;0,0
SAN;NL:Q:60210030;Nieuweweg;Groesbeek;1,4;37,5;1,1;30,9;0,7;24,3
SAN;NL:Q:60210041;2e Colonjes;Groesbeek;23,0;0,2;16,7;0,2;9,1;0,1
SAN;NL:Q:60210050;De Oude Molen;Groesbeek;1,9;35,0;1,8;31,5;1,1;23,4
SAN;NL:Q:60210060;Herwendaal;Groesbeek;29,6;1,9;24,3;1,1;13,5;1,0
SAN;NL:Q:60210070;Händelstraat;Groesbeek;2,1;84,2;1,2;60,9;0,7;50,0
SAN;NL:Q:60210080;Zuidmolen;Groesbeek;80,0;4,9;70,4;3,5;38,4;1,4
SAN;NL:Q:60210090;Centrum;Groesbeek;22,8;198,5;11,7;128,8;5,2;79,5
SAN;NL:Q:60210110;Zuidmolen;Groesbeek;2,1;46,9;1,6;36,3;0,6;26,6
SAN;NL:Q:60210115;Zuidmolen;Groesbeek;1,7;2,1;0,0;0,0;0,1;0,0
SAN;NL:Q:60210120;Centrum;Groesbeek;266,2;20,6;196,3;10,7;118,8;3,7
SAN;NL:Q:60210130;Herwendaal;Groesbeek;2,0;25,8;1,0;18,3;0,5;10,7
SAN;NL:Q:60210140;De Oude Molen;Groesbeek;53,4;3,5;44,8;3,7;35,8;1,9
SAN;NL:Q:60210152;2e Colonjes;Groesbeek;0,2;16,8;0,1;16,2;0,2;10,1
SAN;NL:Q:60210160;Nieuweweg;Groesbeek;40,2;4,1;30,8;2,9;20,3;1,8
SAN;NL:Q:60210172;Hemeltje;Breedeweg;0,2;19,6;0,1;11,6;0,1;7,5
SAN;NL:Q:60210180;Stekkenberg;Groesbeek;63,7;9,6;46,6;10,2;32,2;4,3
SAN;NL:Q:60210191;Kerkplein;Breedeweg;74,6;59,9;45,8;34,2;26,3;21,8
SAN;NL:Q:60210210;Zuidmolen;Groesbeek;1,1;55,0;1,7;39,9;0,6;28,0
SAN;NL:Q:60210220;Hoge Horst;De Horst;1,9;1,1;0,8;0,1;0,3;0,0
SAN;NL:Q:60210240;Kruispunt;Groesbeek;16,3;0,5;10,4;0,2;6,0;0,0
SAN;NL:Q:60210250;Gooiseweg;Groesbeek;0,3;17,0;0,1;10,6;0,2;7,5
SAN;NL:Q:60210260;Kloosterstraat;Groesbeek;42,7;0,9;25,1;0,6;13,4;0,6
SAN;NL:Q:60210270;Kloosterstraat;Groesbeek;0,5;34,4;0,5;18,9;0,4;10,8
SAN;NL:Q:60210280;Gooiseweg;Groesbeek;21,1;0,3;12,7;0,5;7,0;0,1
SAN;NL:Q:60210290;Kruispunt;Groesbeek;0,2;9,6;0,1;4,8;0,0;3,1
SAN;NL:Q:60210310;Hoge Horst;De Horst;0,0;2,2;0,0;1,5;0,0;0,6
SAN;NL:Q:60210330;Kerk;De Horst;32,4;26,8;25,6;19,0;12,7;12,4
SAN;NL:Q:60210350;De Mallemolen;Groesbeek;0,1;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:60210370;Gezondheidscentrum;Groesbeek;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:60211030;De Wolfsberg;Groesbeek;0,4;0,4;0,0;0,0;0,0;0,0
SAN;NL:Q:60211040;De Wolfsberg;Groesbeek;0,1;0,6;0,0;0,0;0,0;0,0
SAN;NL:Q:60211150;Henry Dunantstraat;Groesbeek;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:60211160;Henry Dunantstraat;Groesbeek;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:60211630;Canadese Begraafplaats;Groesbeek;0,2;0,4;0,0;0,0;0,0;0,0
SAN;NL:Q:60211640;Canadese Begraafplaats;Groesbeek;0,3;0,3;0,0;0,0;0,0;0,0
SAN;NL:Q:60214050;Spoorzicht;Groesbeek;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:60214070;Winkelc. Margrietstraat;Groesbeek;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:60214075;Zevenheuvelenhuis;Groesbeek;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:60214085;Zevenheuvelenhuis;Groesbeek;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:60214090;Burg. Ottenhoffstraat;Groesbeek;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:60214100;Burg. Ottenhoffstraat;Groesbeek;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:60214110;Zwembad De Lubert;Groesbeek;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:60214120;Zwembad De Lubert;Groesbeek;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:60214130;Scholen;Groesbeek;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:60214150;Sportpark Zuid;Groesbeek;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:60214160;Sportpark Zuid;Groesbeek;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:60214270;De Strekel;Groesbeek;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:60214280;De Strekel;Groesbeek;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:60250010;Rijdtsestraat;Alverna;0,9;3,5;0,4;1,6;0,3;1,0
SAN;NL:Q:60250020;Eindsestraat;Nederasselt;6,7;2,0;5,0;1,0;2,9;0,8
SAN;NL:Q:60250030;Eindsestraat;Nederasselt;2,1;11,1;1,9;7,9;1,2;5,4
SAN;NL:Q:60250040;Rijdtsestraat;Alverna;3,0;1,2;1,7;0,3;0,7;0,4
SAN;NL:Q:60250050;Broekstraat;Nederasselt;0,4;3,9;0,0;0,9;0,0;1,1
SAN;NL:Q:60250060;Eindsestraat;Nederasselt;0,8;0,1;0,0;0,0;0,0;0,0
SAN;NL:Q:60250070;Kuilstraat;Nederasselt;0,9;5,5;0,2;1,9;0,2;1,7
SAN;NL:Q:60250080;Broekstraat;Nederasselt;6,2;1,0;1,6;0,1;1,6;0,1
SAN;NL:Q:60250100;Kuilstraat;Nederasselt;5,8;0,5;2,6;0,1;1,8;0,1
SAN;NL:Q:60250110;Veldsestraat;Balgoij;0,2;0,7;0,0;0,0;0,0;0,0
SAN;NL:Q:60250120;Veldsestraat;Balgoij;1,0;0,1;0,0;0,0;0,0;0,0
SAN;NL:Q:60250130;Wegelaar;Balgoij;0,1;0,4;0,0;0,0;0,0;0,0
SAN;NL:Q:60250140;Wegelaar;Balgoij;0,3;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:60250310;Oosterweg;Alverna;0,8;3,9;0,6;1,5;0,2;1,0
SAN;NL:Q:60250320;Oosterweg;Alverna;2,8;1,4;1,3;0,5;0,7;0,5
SAN;NL:Q:60250330;Huurlingsedam;Alverna;2,4;12,1;0,8;6,7;0,7;4,8
SAN;NL:Q:60250340;Huurlingsedam;Alverna;14,5;2,0;8,0;0,7;5,2;0,9
SAN;NL:Q:60290010;Duffeltdijk;Leuth;0,1;0,9;0,1;1,0;0,0;1,2
SAN;NL:Q:60290020;Industrieterrein;Leuth;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:60290030;De Hoge Kamp;Leuth;1,4;9,8;0,9;8,6;0,5;5,3
SAN;NL:Q:60290040;Morgenstraat;Leuth;12,1;3,1;10,7;3,3;5,0;1,7
SAN;NL:Q:60290050;Klaproosstraat;Leuth;1,5;7,4;1,8;7,5;1,7;4,3
SAN;NL:Q:60290060;Kerkplein;Leuth;32,3;4,1;14,8;2,6;7,7;1,3
SAN;NL:Q:60290070;Kerkplein;Leuth;5,0;31,9;3,1;13,6;2,1;9,4
SAN;NL:Q:60290080;Klaproosstraat;Leuth;5,7;1,7;5,6;2,6;3,1;1,3
SAN;NL:Q:60290090;Morgenstraat;Leuth;1,8;8,6;2,7;7,0;1,0;4,9
SAN;NL:Q:60290100;De Hoge Kamp;Leuth;8,5;1,0;7,5;1,5;3,9;0,4
SAN;NL:Q:60290110;Industrieterrein;Leuth;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:60290120;Duffeltdijk;Leuth;1,1;0,2;1,1;0,3;0,9;0,1
SAN;NL:Q:60290190;Eversberg;Kekerdom;0,0;1,3;0,0;1,0;0,0;0,7
SAN;NL:Q:60290200;Eversberg;Kekerdom;0,2;0,2;0,2;0,2;0,4;0,2
SAN;NL:Q:60290230;Weverstraat;Kekerdom;1,5;11,4;0,6;10,1;0,6;6,1
SAN;NL:Q:60290240;Weverstraat;Kekerdom;12,2;1,9;10,8;1,5;5,6;1,4
SAN;NL:Q:60300030;Rijksweg/Witteweg;Plasmolen;1,7;8,7;1,8;7,7;2,9;8,9
SAN;NL:Q:60300100;Rijksweg/Witteweg;Plasmolen;8,9;2,0;8,7;4,4;10,4;3,1
SAN;NL:Q:60300110;Helweg;Milsbeek;2,0;0,3;2,5;0,7;2,0;0,7
SAN;NL:Q:60300130;Milsbeek Zuid;Milsbeek;1,2;0,3;0,6;0,1;0,5;0,2
SAN;NL:Q:60300140;Oudebaan;Milsbeek;0,1;4,3;0,1;2,0;0,1;2,0
SAN;NL:Q:60300150;Oudebaan;Milsbeek;3,3;0,1;2,3;0,2;0,8;0,1
SAN;NL:Q:60300160;Rijksweg/Kerkstraat;Milsbeek;0,6;10,6;0,8;6,2;0,5;4,6
SAN;NL:Q:60300170;Rijksweg/Kerkstraat;Milsbeek;14,4;0,9;9,2;0,7;6,2;0,6
SAN;NL:Q:60300180;Milsbeek Zuid;Milsbeek;0,1;1,1;0,1;0,8;0,2;0,7
SAN;NL:Q:60300220;Helweg;Milsbeek;0,3;2,5;0,3;2,7;0,5;2,8
SAN;NL:Q:60300260;Plein;Plasmolen;0,5;0,1;0,0;0,0;0,0;0,0
SAN;NL:Q:60300270;Plein;Plasmolen;0,4;1,0;0,0;0,0;0,0;0,0
SAN;NL:Q:60300290;Gemeenschapshuis;Middelaar;1,9;1,8;0,0;0,0;0,0;0,0
SAN;NL:Q:60300295;Kopseweg;Middelaar;0,2;0,1;0,0;0,0;0,0;0,0
SAN;NL:Q:60300300;Elzenstraat;Middelaar;0,3;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:60300305;Bouwsteeg;Middelaar;0,4;0,2;0,0;0,0;0,0;0,0
SAN;NL:Q:60300310;Elzenstraat;Middelaar;0,5;0,8;0,0;0,0;0,0;0,0
SAN;NL:Q:60350010;Busstation;Grave;199,1;113,5;85,8;38,4;56,3;39,9
SAN;NL:Q:60350020;Binckhof;Velp;7,2;0,2;4,6;0,3;3,0;0,1
SAN;NL:Q:60350030;Stoofweg;Grave;1,7;26,6;1,8;15,1;0,6;11,2
SAN;NL:Q:60350040;Generaal de Bonsweg;Grave;25,8;1,0;19,7;1,0;14,7;0,9
SAN;NL:Q:60350050;Busstation;Grave;17,7;71,9;7,0;45,4;5,2;24,2
SAN;NL:Q:60350055;Stoofweg;Grave;0,3;2,0;0,0;0,0;0,0;0,0
SAN;NL:Q:60350060;Stoofweg;Grave;29,7;1,6;13,1;1,2;8,4;0,5
SAN;NL:Q:60350070;Generaal de Bonsweg;Grave;1,1;17,6;1,2;14,0;1,1;14,1
SAN;NL:Q:60350090;Binckhof;Velp;0,4;11,1;0,3;6,2;0,2;4,4
SAN;NL:Q:60350120;Burg. de Bourbonplein;Escharen;0,3;0,1;0,0;0,0;0,0;0,0
SAN;NL:Q:60350140;Estersveld;Grave;4,4;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:60350210;Tijmlaan;Grave;0,0;1,3;0,0;0,0;0,0;0,0
SAN;NL:Q:60350230;Estersveld;Grave;0,3;3,0;0,0;0,0;0,0;0,0
SAN;NL:Q:60350250;Burg. de Bourbonplein;Escharen;0,8;0,8;0,0;0,0;0,0;0,0
SAN;NL:Q:60350320;Tijmlaan;Grave;1,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:60350580;Prins Willem Alexanderplantsoen;Grave;1,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:60355580;Prins Willem Alexanderplantsoen;Grave;0,1;1,1;0,0;0,0;0,0;0,0
SAN;NL:Q:60390040;Rembrandtstraat;Millingen aan de Rijn;44,0;0,2;18,1;0,1;10,6;0,0
SAN;NL:Q:60390060;Sportpark;Millingen aan de Rijn;21,0;0,1;19,0;0,0;11,0;0,1
SAN;NL:Q:60390080;Gemeentehuis;Millingen aan de Rijn;104,1;0,7;69,7;0,5;43,9;0,3
SAN;NL:Q:60390090;Molenveld;Millingen aan de Rijn;0,5;12,4;0,3;10,7;0,2;5,4
SAN;NL:Q:60390110;Gezondheidscentrum;Millingen aan de Rijn;0,4;39,0;0,3;23,0;0,3;15,1
SAN;NL:Q:60390120;Gezondheidscentrum;Millingen aan de Rijn;41,0;0,6;24,8;0,3;13,0;0,1
SAN;NL:Q:60390140;Molenveld;Millingen aan de Rijn;10,4;0,5;7,7;0,4;4,7;0,2
SAN;NL:Q:60390150;Gemeentehuis;Millingen aan de Rijn;0,7;106,1;0,7;68,2;0,2;41,2
SAN;NL:Q:60390170;Sportpark;Millingen aan de Rijn;0,1;21,9;0,1;17,4;0,1;10,7
SAN;NL:Q:60390190;Rembrandtstraat;Millingen aan de Rijn;0,2;38,8;0,1;16,0;0,0;11,9
SAN;NL:Q:60390210;Grenskantoor;Millingen aan de Rijn;23,1;17,3;11,9;11,1;6,7;6,0
SAN;NL:Q:60399020;Steenstraat;Millingen aan de Rijn;1,1;0,0;0,5;0,0;0,0;0,0
SAN;NL:Q:60399030;Steenstraat;Millingen aan de Rijn;0,0;1,0;0,0;1,2;0,0;0,0
SAN;NL:Q:60399090;Tijdelijke Halte;Millingen aan de Rijn;0,0;0,6;0,0;0,4;0,0;0,0
SAN;NL:Q:60399140;Tijdelijke Halte;Millingen aan de Rijn;0,1;0,0;0,1;0,0;0,0;0,0
SAN;NL:Q:60400100;Drie Kronen;Ottersum;0,2;2,2;0,1;1,1;0,1;1,5
SAN;NL:Q:60400110;Drie Kronen;Ottersum;2,0;0,1;0,9;0,1;0,4;0,1
SAN;NL:Q:60450315;Mgr. Borretstraat;Reek;0,6;8,3;0,6;3,9;0,6;3,1
SAN;NL:Q:60450325;Mgr. Borretstraat;Reek;7,4;0,7;5,8;0,7;2,8;0,7
SAN;NL:Q:60500010;Busstation;Gennep;58,7;9,1;26,2;3,4;19,7;10,1
SAN;NL:Q:60500020;Busstation;Gennep;3,9;41,6;3,6;15,6;5,6;16,0
SAN;NL:Q:60500210;Heijenseweg;Gennep;0,1;0,3;0,0;0,3;0,1;0,2
SAN;NL:Q:60500220;Heijenseweg;Gennep;0,4;1,0;0,3;0,3;0,1;0,2
SAN;NL:Q:60500250;Niersbrug;Gennep;0,8;9,4;0,2;7,3;0,3;5,8
SAN;NL:Q:60500260;Niersbrug;Gennep;11,3;0,8;9,3;0,7;8,1;0,4
SAN;NL:Q:60500270;Stiemensweg;Gennep;1,5;0,6;0,3;0,6;0,2;0,5
SAN;NL:Q:60500280;Stiemensweg;Gennep;1,6;0,6;0,5;0,1;0,7;0,1
SAN;NL:Q:60500290;Wilhelminaplein;Gennep;2,3;19,1;5,8;11,2;2,5;11,8
SAN;NL:Q:60500300;Wilhelminaplein;Gennep;16,2;2,8;11,9;4,4;8,0;2,2
SAN;NL:Q:60500330;De Groote Heeze;Heijen;0,1;0,9;0,1;0,2;0,0;0,1
SAN;NL:Q:60500340;De Groote Heeze;Heijen;0,9;0,4;0,3;0,1;0,1;0,0
SAN;NL:Q:60500350;Heesweg;Heijen;0,2;1,7;0,4;1,3;0,0;0,8
SAN;NL:Q:60500360;Heesweg;Heijen;1,0;0,2;1,8;0,1;1,1;0,1
SAN;NL:Q:60500370;Heijen Zuid;Heijen;0,3;2,4;0,8;3,0;0,3;2,2
SAN;NL:Q:60500380;Heijen Zuid;Heijen;2,9;0,3;3,6;0,5;3,0;0,3
SAN;NL:Q:60500390;Nieuwwijkstraat;Heijen;0,3;2,7;0,4;4,0;0,5;2,2
SAN;NL:Q:60500400;Nieuwwijkstraat;Heijen;3,4;0,3;5,7;0,7;3,1;0,4
SAN;NL:Q:60500430;Ottersumseweg;Ottersum;0,5;21,4;0,8;8,4;0,1;10,7
SAN;NL:Q:60500440;Ottersumseweg;Ottersum;27,1;0,3;14,2;0,3;9,9;0,2
SAN;NL:Q:60550170;Voederheil;Zeeland;0,4;3,5;0,4;1,8;0,4;2,1
SAN;NL:Q:60550180;Voederheil;Zeeland;3,2;0,4;2,2;0,4;2,1;0,4
SAN;NL:Q:60550190;Tweehekkenweg;Zeeland;3,2;17,9;3,9;5,1;2,8;4,5
SAN;NL:Q:60550200;Tweehekkenweg;Zeeland;15,0;2,9;8,4;4,2;4,8;1,8
SAN;NL:Q:60600100;Gening;Afferden;0,5;1,8;0,8;1,3;0,5;0,9
SAN;NL:Q:60600110;Gening;Afferden;1,7;0,5;1,1;1,3;1,4;0,3
SAN;NL:Q:60600120;Hengeland;Afferden;0,1;0,5;0,2;0,2;0,1;0,3
SAN;NL:Q:60600130;Hengeland;Afferden;0,2;0,2;0,2;0,2;0,1;0,2
SAN;NL:Q:60600140;Heukelom;Afferden;0,0;0,2;0,1;0,1;0,1;0,4
SAN;NL:Q:60600150;Heukelom;Afferden;0,1;0,1;0,3;0,2;0,2;0,2
SAN;NL:Q:60600160;Veer naar Sambeek;Afferden;0,7;1,6;0,7;1,7;0,5;1,0
SAN;NL:Q:60600170;Veer naar Sambeek;Afferden;1,9;0,6;2,3;1,1;1,9;0,8
SAN;NL:Q:60600200;Heijense Molen;Heijen;0,3;0,6;1,1;0,9;0,3;0,7
SAN;NL:Q:60600210;Heijense Molen;Heijen;0,9;0,3;1,8;0,8;0,9;0,4
SAN;NL:Q:60600220;Heiland;Heijen;0,4;5,6;0,3;2,9;0,1;2,2
SAN;NL:Q:60600230;Heiland;Heijen;6,5;0,3;3,4;0,3;2,4;0,2
SAN;NL:Q:60650250;Wijsthoek;Uden;0,6;16,0;0,6;5,9;0,3;3,3
SAN;NL:Q:60650460;Busstation;Uden;62,2;81,2;45,9;46,7;30,5;26,9
SAN;NL:Q:60651160;Hoevenseweg;Uden;0,6;4,9;0,4;1,6;0,3;1,9
SAN;NL:Q:60651180;Hoevenseweg;Uden;3,8;0,9;2,5;1,3;1,3;0,6
SAN;NL:Q:60651380;Wijsthoek;Uden;12,1;0,6;5,3;0,6;4,0;0,2
SAN;NL:Q:60700100;Aijerdijk;Aijen;0,1;0,7;0,2;0,3;0,2;0,2
SAN;NL:Q:60700110;Aijerdijk;Aijen;0,6;0,1;0,3;0,1;0,4;0,1
SAN;NL:Q:60700160;Bergse Heide;Nieuw-Bergen;0,3;0,8;0,2;0,5;0,1;0,5
SAN;NL:Q:60700170;Bergse Heide;Nieuw-Bergen;0,8;0,3;0,5;0,2;0,5;0,3
SAN;NL:Q:60700180;De Flammert;Nieuw-Bergen;0,4;0,8;0,1;0,9;0,1;0,5
SAN;NL:Q:60700190;De Flammert;Nieuw-Bergen;0,2;0,2;0,4;0,3;0,1;0,1
SAN;NL:Q:60700200;Gemeentehuis;Nieuw-Bergen;2,3;8,6;2,8;5,3;2,5;4,7
SAN;NL:Q:60700210;Gemeentehuis;Nieuw-Bergen;10,4;2,1;7,9;2,3;6,6;2,2
SAN;NL:Q:61120010;Kerkstraat;Weurt;15,7;96,5;11,2;70,5;7,1;44,7
SAN;NL:Q:61120020;Hommelstraat;Beuningen;9,2;3,9;8,4;2,3;3,1;1,1
SAN;NL:Q:61120040;Kerk;Beuningen;47,3;21,5;45,0;18,1;20,2;5,4
SAN;NL:Q:61120050;Distelakkerstraat;Beuningen;1,0;12,5;0,8;12,5;0,6;9,5
SAN;NL:Q:61120060;Distelakkerstraat;Beuningen;11,3;1,5;11,8;1,2;5,8;0,8
SAN;NL:Q:61120070;Kerk;Beuningen;22,6;48,1;17,8;37,8;6,6;22,9
SAN;NL:Q:61120080;Kerk;Beuningen;11,9;10,6;0,0;0,0;0,0;0,0
SAN;NL:Q:61120090;Hommelstraat;Beuningen;4,5;11,7;1,6;9,2;0,8;5,5
SAN;NL:Q:61120100;Kerkstraat;Weurt;94,5;15,1;77,1;11,2;35,3;6,0
SAN;NL:Q:61120110;Pottenbakker;Beuningen;34,5;2,0;24,0;0,3;14,7;0,1
SAN;NL:Q:61120120;Haagstraat;Beuningen;0,6;18,0;0,7;17,1;0,4;11,6
SAN;NL:Q:61120130;Sporthal de Tinnegieter;Beuningen;77,3;4,4;60,3;1,1;37,4;1,0
SAN;NL:Q:61120150;Centrum;Beuningen;132,0;18,7;113,0;8,5;59,3;3,9
SAN;NL:Q:61120180;Centrum;Beuningen;19,9;142,8;10,4;110,3;5,4;71,1
SAN;NL:Q:61120200;Sporthal de Tinnegieter;Beuningen;4,3;66,7;1,0;50,8;0,8;32,8
SAN;NL:Q:61120210;Haagstraat;Beuningen;14,9;0,5;13,3;0,3;7,2;0,4
SAN;NL:Q:61120220;Pottenbakker;Beuningen;2,9;38,7;0,2;25,9;0,3;18,2
SAN;NL:Q:61120230;Schacht;Beuningen;76,9;4,1;61,4;0,4;39,6;0,3
SAN;NL:Q:61120240;Schacht;Beuningen;5,6;66,2;0,6;52,7;0,3;37,9
SAN;NL:Q:61120250;Aalsterveld;Beuningen;81,0;14,3;63,9;0,7;36,3;0,4
SAN;NL:Q:61120260;Aalsterveld;Beuningen;14,7;71,9;0,8;55,1;0,7;36,7
SAN;NL:Q:61120270;Wilgenoord;Beuningen;6,0;28,0;0,3;22,3;0,1;12,1
SAN;NL:Q:61120280;Wilgenoord;Beuningen;22,3;8,0;20,1;0,1;11,4;0,1
SAN;NL:Q:61120290;Hadrianussingel;Beuningen;2,0;8,8;0,1;11,4;0,1;6,6
SAN;NL:Q:61120300;Hadrianussingel;Beuningen;6,2;2,4;10,5;0,1;4,5;0,0
SAN;NL:Q:61120310;Tiberiuslaan;Beuningen;11,8;15,9;3,0;17,3;0,4;10,4
SAN;NL:Q:61120320;Tiberiuslaan;Beuningen;9,3;7,9;17,6;2,6;10,6;1,5
SAN;NL:Q:61120370;Lavendelstraat;Beuningen;51,2;1,1;44,3;0,5;26,7;0,6
SAN;NL:Q:61120380;Lavendelstraat;Beuningen;1,0;52,2;1,1;45,6;0,9;30,1
SAN;NL:Q:61120470;Gemeentehuis;Beuningen;3,9;38,6;2,9;33,6;0,8;24,6
SAN;NL:Q:61120480;Gemeentehuis;Beuningen;37,5;4,5;32,9;2,6;22,1;0,8
SAN;NL:Q:61120490;Beatrixplein;Beuningen;0,1;3,2;0,0;0,0;0,0;0,0
SAN;NL:Q:61120500;Beatrixplein;Beuningen;3,5;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:61121300;Forelgracht;Beuningen;1,8;0,2;0,0;0,0;0,0;0,0
SAN;NL:Q:61121310;Forelgracht;Beuningen;0,6;2,6;0,0;0,0;0,0;0,0
SAN;NL:Q:61121320;Snoekgracht;Beuningen;3,4;2,0;0,0;0,0;0,0;0,0
SAN;NL:Q:61121330;Snoekgracht;Beuningen;2,5;2,8;0,0;0,0;0,0;0,0
SAN;NL:Q:61121340;Ganzeneiland;Beuningen;1,7;0,8;0,0;0,0;0,0;0,0
SAN;NL:Q:61121350;Ganzeneiland;Beuningen;0,9;1,3;0,0;0,0;0,0;0,0
SAN;NL:Q:61121360;Wolfsbossingel;Beuningen;3,6;0,4;0,0;0,0;0,0;0,0
SAN;NL:Q:61121370;Wolfsbossingel;Beuningen;0,1;3,5;0,0;0,0;0,0;0,0
SAN;NL:Q:61129270;Wilgenoord;Beuningen Gld;0,1;0,1;0,0;0,0;0,0;0,0
SAN;NL:Q:61190010;de Pas;Bemmel;0,4;0,2;0,3;0,2;0,2;0,1
SAN;NL:Q:61190030;Het Nevelveld;Doornik;1,0;0,1;0,5;0,2;0,2;0,0
SAN;NL:Q:61190040;Het Nevelveld;Doornik;0,1;2,7;0,1;2,2;0,1;1,1
SAN;NL:Q:61190051;Zandsepad;Doornik;3,6;0,9;2,6;0,6;1,6;0,5
SAN;NL:Q:61190061;Zandsepad;Doornik;1,3;1,2;0,8;1,2;0,7;0,6
SAN;NL:Q:61190070;Doornik;Doornik;1,8;0,3;1,4;0,3;1,1;0,2
SAN;NL:Q:61190080;Doornik;Doornik;0,3;2,1;0,1;1,8;0,2;1,4
SAN;NL:Q:61190090;Bekkersland;Doornik;1,5;0,9;2,7;0,4;0,6;0,5
SAN;NL:Q:61190100;Bekkersland;Doornik;0,6;1,4;0,7;2,1;0,3;0,7
SAN;NL:Q:61190120;Eikenlaan;Lent;0,3;9,4;0,2;8,6;0,1;7,2
SAN;NL:Q:61190122;Laauwikstraat;Lent;1,6;8,5;0,9;7,5;0,5;4,1
SAN;NL:Q:61190130;Petuniastraat;Lent;22,5;1,1;19,1;0,8;14,2;0,7
SAN;NL:Q:61190140;Petuniastraat;Lent;0,9;19,7;0,9;16,1;0,6;11,3
SAN;NL:Q:61190150;Lentseveld;Lent;32,0;4,1;24,6;1,7;14,3;1,1
SAN;NL:Q:61190160;Lentseveld;Lent;3,0;22,3;1,9;16,4;1,2;9,5
SAN;NL:Q:61190230;Station Lent Laauwikstraat;Lent;76,7;39,9;79,1;30,9;60,3;21,4
SAN;NL:Q:61190240;Station Lent Laauwikstraat;Lent;40,6;101,3;32,3;110,2;20,4;89,7
SAN;NL:Q:61190250;Eikenlaan;Lent;15,2;0,9;14,0;0,6;10,1;0,4
SAN;NL:Q:61190270;Station Lent;Lent;17,6;16,4;16,0;11,3;12,9;9,3
SAN;NL:Q:61190280;Station Lent;Lent;14,3;11,2;7,9;9,4;7,6;12,0
SAN;NL:Q:61190300;Stationsstraat;Lent;31,2;37,2;12,6;20,6;6,6;17,4
SAN;NL:Q:61190310;Stationsstraat;Oosterhout;38,5;37,3;20,5;15,0;16,3;8,6
SAN;NL:Q:61190330;Kerkenhofstraat;Ressen;5,5;2,9;6,8;2,0;7,3;1,4
SAN;NL:Q:61190350;Oude Groenestraat;Oosterhout;74,7;27,2;48,5;16,3;32,3;11,8
SAN;NL:Q:61190360;Oude Groenestraat;Oosterhout;31,9;65,0;17,7;44,6;13,1;35,0
SAN;NL:Q:61190370;Turennesingel;Lent;6,4;2,1;6,2;1,1;2,5;0,8
SAN;NL:Q:61190380;Turennesingel;Lent;1,5;6,7;0,7;7,4;0,3;3,3
SAN;NL:Q:61190390;Dijkstraat;Lent;36,8;8,2;29,2;4,2;13,8;2,5
